unit_id,batch_index,best_batch,is_best_batch,layer,final_binned_sse,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,umap_1,umap_2
190,6,8,False,L5/6,3213.0,0.02116901581370755,0.010479289707190424,0.013250663999960588,0.051566296359815716,0.053773872299919624,0.0845859742262443,0.3291949105357724,0.19951274292983284,5.0753403,2.626817
190,7,8,False,L5/6,3875.0,0.02296433475135288,0.01055997324463493,0.010762626744997644,0.04564432409128391,0.03800375171552064,0.19326841187174576,0.04583482255469493,0.12569514524713837,9.040561,8.383968
190,8,8,True,L5/6,3189.0,0.048733384134779685,0.01034255824701378,0.00984977841216123,0.042703305792627544,0.023778437681278918,0.18628775224789126,0.0007479155340451471,0.25512734825775596,7.242226,8.991579
190,9,8,False,L5/6,3920.0,0.13086764533709183,0.04,3.991881563637258e-06,0.002592671436278124,0.00028975519326866056,0.0,0.0,0.1284873081435149,-2.4945085,9.73876
190,10,8,False,L5/6,3400.0,0.03237912850563057,0.011981020759759214,0.004866662266610312,0.027652543120878108,0.014020846194521276,0.26974712308472915,0.0,0.1470197667375742,7.960459,9.050482
190,11,8,False,L5/6,9113.0,0.0009812181796280317,0.013235507643225614,0.0016455714706443043,0.15347565753296333,0.06322360865107521,0.14438228205349993,0.07858991806022779,0.07223475846658312,11.740589,6.5750523
190,12,8,False,L5/6,4960.0,0.07178597724629794,0.010224201811389382,0.00516535218048342,0.009846345621386685,0.010174662033399572,0.0,0.0,0.2748033649081238,1.5816185,9.568788
190,13,8,False,L5/6,3532.0,0.07564819396571211,0.00843574781496798,0.013102663872119658,0.04394841368341237,0.029051118960398577,0.25744407799178454,0.0009129898511629525,0.24256397177710873,6.8336115,9.481577
190,14,8,False,L5/6,14328.0,0.007985993971383163,0.006025789198876838,0.0033025775277387955,0.10944216471647057,0.12081677890459554,0.23449882645204573,0.12997073117067587,0.10018677449449272,10.844372,3.6248903
190,15,8,False,L5/6,4460.0,0.08183167181250328,0.01242955043943038,0.006371730132038464,0.027535080812799047,0.019254248771448434,0.09216453258337756,0.0,0.3408537584206714,0.033576112,8.774618
191,1,13,False,L4,2626.0,0.015078913682348774,0.002893012246785362,0.008687199931295147,0.04244163586152759,0.10547094136270244,0.15834953550689784,0.1913361350825177,0.1693802239232956,8.786428,3.7329812
191,2,13,False,L4,720.0,0.008218645401219554,0.006594968219377307,0.00398784530729759,0.05378901336347596,0.02009212846516142,0.13822779685341482,0.16844396171300058,0.20642390137016875,8.012671,7.006664
191,3,13,False,L4,1674.0,0.00137683832211495,0.011135985728028343,0.004015061290414629,0.13321197376623253,0.05505608523393186,0.15139830008360916,0.13449939848362616,0.06829945566368421,11.779282,6.634609
191,4,13,False,L4,830.0,0.10230260422340327,0.029220017507651293,0.009186030205534448,0.001704490022853855,0.0005618006202459772,0.0,0.08547763167943656,0.30530215181409126,-1.0516981,9.021456
191,5,13,False,L4,768.0,0.14035632351855531,0.03672261902752983,0.004216814009592517,0.004372570117230535,0.0,0.024928763987202514,0.0,0.16683015352687583,-2.4716847,9.3610935
191,6,13,False,L4,2231.0,0.019630300075418307,0.0022568873617074426,0.011895560326451726,0.1292896107825744,0.0069404923221934225,0.1690585736490405,0.033720491908903354,0.20969162331017946,9.602074,7.174505
191,7,13,False,L4,835.0,0.11337216723138455,0.03194660331935428,0.011942908498174486,0.002038252249783456,0.0,0.04209929877151383,0.0,0.25867497711343074,-1.1877894,9.118725
191,8,13,False,L4,799.0,0.1317442164736124,0.03308373423915463,0.013251626659970327,0.0004011843075774626,0.0,0.0,0.0,0.1541515934050302,-1.7458985,9.79274
191,9,13,False,L4,828.0,0.010924747205477292,0.003554677279957435,0.007591638136177656,0.03423414581068773,0.11368984952642443,0.002144474831460053,0.12921546680549695,0.11008962864527248,7.002491,2.2766411
191,10,13,False,L4,717.0,0.023505834954978575,0.0003275077961648948,0.002626213728992272,0.1690253814584743,0.025724189236119164,0.20308606496107995,0.07088285659420641,0.053751413839149546,11.684852,7.783077
191,11,13,False,L4,972.0,0.03718553161656633,0.02037261117143447,0.007532781236456028,0.0,0.0,0.10831398483670218,0.08959192140001146,0.20039577934888683,0.7082524,10.067133
191,12,13,False,L4,803.0,0.011462397371979249,0.005373696427901899,0.00968530142291616,0.012870845078916702,0.041891918327718616,0.0006153824160096814,0.28462400405248667,0.11617523438285389,4.9942555,2.509752
191,13,13,True,L4,701.0,0.006166276252867315,0.008212258845677254,0.005356049831644866,0.042821646744445066,0.009894878364999833,0.1818469006569671,0.05756514793080699,0.204599130384502,7.885061,7.699436
191,14,13,False,L4,940.0,0.04239410187702203,0.024618817180203482,0.0064571562667168235,0.005678069889395101,0.005246676695313045,0.0,0.24481785623254274,0.1757605115789988,4.2633424,2.9760635
191,15,13,False,L4,789.0,0.14274897971973374,0.03648194034714485,0.0018027476690716726,0.0056519462832358616,0.0,0.017955047136923093,0.0,0.22510574957199492,-2.4942021,9.275833
192,1,1,True,L5/6,2366.0,0.01386895050879181,0.019355677137405304,0.006340405848867778,0.034012137774796045,0.019055507018991565,0.26320392669998527,0.0,0.27503052853861537,7.5688586,8.725062
192,2,1,False,L5/6,4082.0,0.0099297599986628,0.010818162097406287,0.008752874766901092,0.04814200199064175,0.05266475820697715,0.04542316215214745,0.288625383272507,0.12321369902168205,5.141675,2.4493723
192,3,1,False,L5/6,3224.0,0.02721100114612775,0.01287653416144519,0.004485257568541453,0.02461698815096765,0.01101385119519976,0.18217620074825486,0.0,0.18699619373982884,7.541649,8.627994
192,4,1,False,L5/6,17734.0,0.011037897085564767,0.0061203710101521034,0.0023800405362734466,0.04919780522115888,0.12260245799989057,0.21412178828259085,0.11693379808914313,0.21318280930684833,8.188811,3.6501667
192,5,1,False,L5/6,4310.0,0.06797023736159315,0.025447917753083648,0.0042749880199058204,0.007550653162983213,0.0032433209077902866,0.0,0.0,0.34788566722795056,0.0008295165,8.995905
192,6,1,False,L5/6,17946.0,0.018600798148397567,0.004045097961240241,0.0023839923608010355,0.12565336471819458,0.028054608188518456,0.15504898822990096,0.10139229560724537,0.2520674346219585,10.605511,6.955447
192,7,1,False,L5/6,3318.0,0.0811976935885747,0.007725857138586188,0.012831250143345643,0.021072602563074177,0.017296002996659378,0.011730466327955685,0.0,0.15570874133674031,2.035795,9.9878435
192,8,1,False,L5/6,3578.0,0.057535446967907085,0.027358374145045133,0.002997181063064242,0.00796543691262769,0.0012630850327803348,0.05958597466078445,0.0,0.2901300795338589,0.3757016,9.601306
192,9,1,False,L5/6,3368.0,0.020235207999404314,0.01898407335152557,0.011322414881612028,0.03109757364010671,0.02064623667807811,0.3145222660020958,0.0026976415922890197,0.10468607515693534,8.528627,9.19256
192,10,1,False,L5/6,3678.0,0.014216905070842471,0.011621128687874106,0.005745212074914292,0.0410338959891106,0.03703090193886854,0.2792447897132751,0.10689103467538824,0.2407644334888693,7.703587,7.9526377
192,11,1,False,L5/6,3121.0,0.08663337945547193,0.008584848834116206,0.013725059486031569,0.036400886817303135,0.023021195444997956,0.17723964620266858,0.0,0.21622899410596427,6.812667,9.477439
192,12,1,False,L5/6,3101.0,0.014085300497626733,0.012822320967670905,0.005984373960207269,0.032186256967900964,0.03308109460670254,0.11713560008658462,0.417347909659706,0.17451322653028453,6.2790413,4.3619366
192,13,1,False,L5/6,19268.0,0.004059241977249688,0.009100868174879675,0.0020697102668777146,0.12801646782416523,0.11904413913970649,0.18196260713389797,0.14378081873879428,0.17346451517396802,11.331097,4.9856057
192,14,1,False,L5/6,11381.0,0.009095732446642392,0.008118898265385102,0.0036867032670891086,0.03580718440247623,0.0882584955283438,0.03435227590387886,0.22213052622384788,0.13843508650468167,7.077872,2.4174738
192,15,1,False,L5/6,7321.0,0.0040305068115799635,0.006928217474729356,0.000417993716350649,0.11413893956248261,0.10635333625075899,0.2005732815915454,0.1598131604667739,0.07547280145741773,10.9473505,3.2912874
193,1,15,False,L5/6,6929.0,0.020473919994216386,0.0023879409539791273,0.00457785561030445,0.12251585741562274,0.024813532646946246,0.10988899881914692,0.015925125405026223,0.06617890699566376,11.65103,7.671194
193,2,15,False,L5/6,4094.0,0.009662420597529106,0.004036617198228887,0.00492363493907574,0.10930572156959383,0.08862750680159004,0.12249630455363972,0.08530931641005482,0.17351707834781976,11.061305,5.56694
193,3,15,False,L5/6,4281.0,0.02111795286407396,0.0031990187161879493,0.010882145639745587,0.03749149208499854,0.11539548617868686,0.015103831273107503,0.1402389272304144,0.23182840779409783,6.4963794,2.8733745
193,4,15,False,L5/6,1569.0,0.010621610258450724,0.014427295631640477,0.0031946837424793695,0.0,0.0005234290517817636,0.0,0.0,0.2603237988032284,1.434251,9.705664
193,5,15,False,L5/6,1463.0,0.010872391221322948,0.005931605089195577,0.0022268575952217196,0.029509884925423308,0.07322112760725814,0.2160564123739358,0.10975073734794136,0.14333070337448237,10.080094,6.603004
193,6,15,False,L5/6,1084.0,0.004619143612389421,0.009672405991052858,0.0031175110455607166,0.05108277864146311,0.04386932904830258,0.15652008598888173,0.21372833023676652,0.20504209718602232,7.452369,4.553138
193,7,15,False,L5/6,1241.0,0.022513713507520832,0.011146355444246903,0.0042416455961082405,0.018482178465874098,0.00041757410730011366,0.11692226785487929,0.0,0.21237206851264434,7.4285455,8.471252
193,8,15,False,L5/6,1642.0,0.11081744657398171,0.035693449163255835,0.0073696869042262116,0.0011703672892700715,0.0040834158854957305,0.0,0.0,0.21235978213130596,-1.9838117,9.422922
193,9,15,False,L5/6,1102.0,0.0112612996099603,0.0067568122124946695,0.011054825771050367,0.028740262163710527,0.0451941199009144,0.0,0.2871979850195455,0.12934392842486778,4.988845,2.5032945
193,10,15,False,L5/6,1358.0,0.005661093929970686,0.00861077330827769,0.005729908796648464,0.06396951178287975,0.06558206754482636,0.1941181156845886,0.12631680121913216,0.19433221873786757,9.684492,6.0828776
193,11,15,False,L5/6,2639.0,0.003382443468049324,0.009059333977935267,0.006025068730779783,0.10343182382733948,0.031354355311203494,0.15951641633778826,0.13388022583845333,0.20062699074854476,10.708385,6.946435
193,12,15,False,L5/6,1153.0,0.04756414321776433,0.030515027861039986,0.004176561838005422,0.002842051837011855,0.049501414176558435,0.0015631246121955622,0.10157948847691374,0.18619420641980416,0.32360584,9.727057
193,13,15,False,L5/6,2571.0,0.0009971583584952241,0.016700256249834025,0.000882280760349991,0.1102176342518168,0.06813894776637909,0.14123939887782835,0.08728298252794721,0.16553512838530982,10.903993,6.441099
193,14,15,False,L5/6,1151.0,0.0001,0.008586339291330368,0.00011340695381796687,0.16367732662877563,0.04144216083290555,0.14796984236228478,0.08742133483032488,0.2147708769607132,11.061027,6.783973
193,15,15,True,L5/6,1028.0,0.013312276188652182,0.005284878659848626,0.004603170088344362,0.03571384959102811,0.035338495244007555,0.18899603410393737,0.35717108236115813,0.1519127575886842,6.3972845,4.4307795
194,1,3,False,L2/3,2672.0,0.07631969851818704,0.014492137646046574,0.0066952680885096994,0.015317853187909704,0.010383492428659168,0.15606390586785784,0.0,0.17279615731515918,1.6849049,10.384595
194,2,3,False,L2/3,2324.0,0.02341912206339419,0.0038251408559187524,0.006665115423044313,0.06327316639735443,0.04819242356042922,0.1805524807536991,0.13894093142186398,0.1343947814070921,9.040241,6.283707
194,3,3,True,L2/3,1703.0,0.021013770488234,0.005038058473850694,0.010119989000589044,0.05810499523033933,0.039035215756184155,0.20009210749723924,0.0379037166627495,0.14432259550822296,8.983131,8.289546
194,4,3,False,L2/3,2848.0,0.06639177299791796,0.0063600657381286735,0.011716610898256048,0.02577231795336509,0.006685298792722647,0.28939621386977243,0.00287077188001829,0.1698363716428201,7.3188157,9.491709
194,5,3,False,L2/3,2713.0,0.014730317096625166,0.0073866130130610256,0.004656186344286728,0.043993454422748546,0.053919788151883946,0.25416693437111326,0.28153566485161297,0.1935614876790349,7.676262,4.9746237
194,6,3,False,L2/3,4643.0,0.012714950726605948,0.004477477125245327,0.00755204786908033,0.09850477695116498,0.094509962788345,0.18231387509055352,0.11501888818315617,0.18890968757161905,10.534809,5.384196
194,7,3,False,L2/3,2840.0,0.007708030352828312,0.008076548116799143,0.005428988429440647,0.06930614692346694,0.06738095321801858,0.23640051021222544,0.09765317734996337,0.23439387858489805,9.7222395,6.021419
194,8,3,False,L2/3,11270.0,0.013093059686396409,0.004493929253928657,0.003330328821594801,0.05136263485494908,0.12273388757464422,0.04984447286219289,0.16288359323580393,0.14184659488990164,8.528617,2.1373358
194,9,3,False,L2/3,6264.0,0.002094289395878893,0.012186929411833249,0.005593485836850902,0.12231651033853208,0.06685762218008715,0.1680547596433189,0.10887325514343865,0.11302089971499969,11.595274,6.178966
194,10,3,False,L2/3,2236.0,0.015407680948804186,0.008928743248758138,0.007898182739182845,0.03067981575355661,0.03205189343424866,0.14547054912208415,0.15591806356487117,0.17750580986721753,6.9832764,5.84253
194,11,3,False,L2/3,2555.0,0.06533305605631401,0.005079247807000009,0.01222366371693738,0.021481049106113096,0.019118320386623946,0.0512661569337554,0.0012813426434260967,0.10907978382321654,1.9509679,10.201167
194,12,3,False,L2/3,3995.0,0.003254421067165102,0.012424220137026482,0.006339474442549121,0.039108067157250494,0.08616033579676995,0.004557024666206389,0.08275849109645492,0.20879175360572047,7.1215734,2.853343
194,13,3,False,L2/3,2690.0,0.08062032125737839,0.010861074713616877,0.009616366128806729,0.01831777975056704,0.007100371609750781,0.2234759123203311,0.0,0.21673269473925658,7.1618986,9.493295
194,14,3,False,L2/3,2607.0,0.05160537127647107,0.007679666358326117,0.009053114612592035,0.02408545898619482,0.0068356737081623235,0.23967990037141407,0.0005408736108660134,0.16787886256675558,7.409765,9.426204
194,15,3,False,L2/3,2082.0,0.03084471652903245,0.0055708255389573195,0.007174588410788814,0.03290742342241594,0.01616610694874617,0.2274894586688422,0.0054063558663929485,0.17568241302530946,7.9420276,8.838854
195,1,4,False,L2/3,2410.0,0.1271714233740397,0.04,0.009089045123387674,0.004533826482500883,0.0081890770325802,1.2917594650322329e-11,0.0,0.10963650240551609,-2.343738,9.943976
195,2,4,False,L2/3,1929.0,0.002270958697066475,0.013662986268228348,0.006862213512185654,0.03942607712686624,0.083333015326504,0.0016311301786836963,0.1336774288632828,0.17834373554741334,6.985833,2.7248046
195,3,4,False,L2/3,2314.0,0.14457181962399587,0.04,0.006603511831221316,0.002477247189079227,0.0004005591130280347,0.0,0.0,0.09558060160386518,-2.4345517,9.960769
195,4,4,True,L2/3,1387.0,0.012404828250260212,0.007043935132684584,0.00745805799217385,0.031485189472236406,0.02859743652149226,0.28709855242879545,0.2842869744521793,0.06267173459402284,7.506581,6.3862553
195,5,4,False,L2/3,4142.0,0.006474136990188842,0.007128939831857002,0.009640041812300047,0.08905175780747408,0.08395860218442584,0.27888640080783034,0.2641210795106103,0.08152273458952998,9.642205,3.796777
195,6,4,False,L2/3,2326.0,0.010119721052118943,0.00819108010856355,0.011769859733726584,0.0024198370454126764,0.0626343491985951,0.0,0.13379645821754635,0.17796555067067962,5.78844,2.9013221
195,7,4,False,L2/3,2328.0,0.009862649573897521,0.0001,0.004566092321640185,0.03191636906690493,0.0,0.15414899600108484,0.10092036793686956,0.22514363607255436,7.9083524,7.389368
195,8,4,False,L2/3,2019.0,0.00527445885588678,0.009792354024164625,0.0031204919508207294,0.029945499015037978,0.07038705869803531,0.05789950507387921,0.1491705227821178,0.23567351980289264,7.2084394,3.0873282
195,9,4,False,L2/3,4357.0,0.016676980343691753,0.005890134414010594,0.009975149254404408,0.004619582453627133,0.08083714047966312,0.000528667664956416,0.23628387284611543,0.2603654899382081,5.8285346,2.8527045
195,10,4,False,L2/3,2749.0,0.006540401753232954,0.007579613607180533,0.007322720418407119,0.03324789812551304,0.0861340180616287,0.034718477587168825,0.252383720005406,0.07409740551114699,5.7857933,2.1102853
195,11,4,False,L2/3,2219.0,0.10609213972627726,0.025421563487921045,0.01142108262682519,0.0015167413279485638,0.0,0.0,0.0,0.07795689661389378,-0.9822873,10.976837
195,12,4,False,L2/3,9003.0,0.008583033359938581,0.005195602095637516,0.004716785412476224,0.12334540389930096,0.06913295764293739,0.2115574134823566,0.18586025771099574,0.25216086199908916,9.61004,6.278418
195,13,4,False,L2/3,5190.0,0.023744700652912,0.0028674757409335653,0.008550746203813034,0.10581390594605476,0.019192290089382533,0.20960649274624513,0.0017097725208415967,0.08789323278564688,9.60685,8.732222
195,14,4,False,L2/3,2518.0,0.011179293593078454,0.0067393751705474726,0.005707081168263174,0.06175498559729682,0.06948052789320262,0.27208890419422743,0.1294847199566845,0.1693012983727112,9.850917,6.4608827
195,15,4,False,L2/3,2272.0,0.11265586187785535,0.04,0.00816928355072992,0.0011575280478772342,0.0,0.0,0.0,0.06824842116192455,-2.3855119,9.972781
